 0.11907E+01  0.17026E+01  0.11950E+01  0.13376E+01  0.11972E+01  0.38250E+00 02 03 01 02 02 02 01 01 01 01 01 01 -0.81911E+00  0.22739E+02  0.10824E+02 -0.15581E+00  0.14126E+02 -0.85930E+00  0.95480E+00  0.13236E+02  0.82111E+01 -0.29649E+00  0.40199E+00  0.64320E+00 -0.49750E+00 -0.26630E+00  0.41156E+01 -0.86940E+00 -0.83420E+00 -0.13719E+01  0.25281E+02  0.14206E+02  0.10754E+01  0.21884E+02 -0.27640E+00  0.43719E+00  0.10573E+02  0.14000E+02  0.52442E+03 -0.12061E+00  0.17090E+00  0.73417E+01  0.21111E+00  0.15181E+02  0.49760E+03  0.51445E+03  0.36126E+02 -0.15080E+00  0.52497E+02  0.11560E+00  0.10955E+01  0.14054E+03  0.38030E+02  0.11739E+03 -0.24573E+01  0.49204E+03 -0.25630E+00  0.48452E+02 -0.43719E+00  0.14027E+03 -0.23621E+00  0.25889E+02  0.28568E+02 -0.40700E+00 -0.16580E+00 -0.10653E+01  0.70201E+01  0.13618E+01  0.35930E+01  0.42814E+01  0.48241E+00  0.73568E+01  0.26630E+00  0.58290E+00  0.39200E+00 -0.18945E+01  0.14332E+03  0.33663E+02  0.28904E+02 -0.53770E+00  0.81910E+01  0.80399E-01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020699
 0.10618E+01  0.95992E+00  0.10650E+01  0.63859E+00  0.10500E+01  0.10400E+01 02 04 01 02 01 01 01 01 01 01 01 01 -0.81911E+00 -0.12613E+01 -0.11759E+01 -0.11558E+01 -0.28744E+01 -0.85930E+00 -0.10452E+01  0.23621E+00 -0.37889E+01 -0.12965E+01 -0.15980E+01 -0.13568E+01 -0.49750E+00 -0.12663E+01  0.11560E+00 -0.18694E+01 -0.83420E+00 -0.37190E+00 -0.71860E+00 -0.79401E+00 -0.19246E+01 -0.21156E+01 -0.22764E+01 -0.15628E+01 -0.42709E+00 -0.20000E+01 -0.15779E+01 -0.21206E+01 -0.82910E+00 -0.65829E+00 -0.27889E+01 -0.18191E+01  0.60300E+00 -0.54770E+00 -0.87440E+00 -0.21508E+01 -0.50250E+00 -0.88440E+00 -0.90450E+00 -0.46230E+00 -0.39698E+01 -0.60800E+00 -0.14573E+01 -0.19648E+01 -0.25630E+00  0.45230E+00 -0.34372E+01 -0.73370E+00 -0.12362E+01 -0.11050E+00 -0.14322E+01 -0.14070E+01 -0.21658E+01 -0.10653E+01 -0.97990E+00 -0.16382E+01 -0.14070E+01 -0.71860E+00 -0.15176E+01 -0.64320E+00 -0.17337E+01 -0.14171E+01  0.39200E+00  0.10550E+00 -0.16834E+01 -0.33670E+00 -0.95505E-01 -0.15377E+01 -0.18090E+01 -0.91960E+00   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020700
 0.11750E+01  0.93117E+00  0.11450E+01  0.63000E+00  0.10850E+01  0.10250E+01 01 04 01 01 01 01 01 01 01 01 01 01 -0.81911E+00 -0.26131E+00  0.82410E+00 -0.15581E+00  0.11256E+01  0.14070E+00 -0.20452E+01  0.23621E+00  0.21111E+00 -0.29649E+00 -0.59801E+00 -0.35680E+00  0.50250E+00 -0.26630E+00  0.11156E+01  0.13060E+00  0.11658E+01 -0.13719E+01  0.12814E+01  0.20599E+00 -0.19246E+01 -0.11156E+01 -0.27640E+00  0.43719E+00 -0.42709E+00  0.10000E+01 -0.57790E+00 -0.12061E+00  0.17090E+00 -0.26583E+01  0.21111E+00  0.21809E+01  0.26030E+01  0.24523E+01 -0.87440E+00  0.84920E+00  0.14975E+01  0.11560E+00  0.10955E+01  0.25377E+01 -0.96980E+00  0.13920E+01 -0.45731E+00  0.50352E+01 -0.12563E+01  0.45230E+00  0.56281E+00 -0.73370E+00  0.76379E+00  0.88950E+00  0.56779E+00  0.59300E+00  0.83420E+00 -0.10653E+01  0.20096E-01  0.13618E+01 -0.14070E+01  0.28140E+00  0.14824E+01 -0.26432E+01  0.26630E+00  0.58290E+00 -0.60800E+00 -0.89450E+00 -0.68340E+00 -0.13367E+01 -0.10955E+01 -0.53770E+00 -0.18090E+01 -0.49196E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020701
 0.85000E+00  0.38727E+00  0.10351E+01  0.12648E+00  0.11830E+01  0.14827E+01 01 03 03 02 02 02 01 01 01 01 01 01  0.18089E+00  0.17387E+01  0.82410E+00 -0.11558E+01 -0.18744E+01  0.11407E+01 -0.45197E-01  0.12362E+01  0.42111E+01 -0.29649E+00 -0.59801E+00  0.64320E+00 -0.49750E+00 -0.26630E+00  0.11156E+01  0.13060E+00  0.16580E+00 -0.13719E+01  0.32814E+01  0.12060E+01 -0.92461E+00  0.48844E+01 -0.27640E+00  0.43719E+00  0.57291E+00  0.40000E+01  0.78422E+02  0.87939E+00  0.17090E+00  0.13417E+01 -0.78889E+00  0.51809E+01  0.48603E+02  0.54452E+02  0.41256E+01 -0.15080E+00  0.44975E+01 -0.88440E+00  0.95505E-01  0.12954E+03  0.10302E+01  0.93392E+02 -0.45731E+00  0.51035E+02  0.17437E+01  0.16452E+02  0.56281E+00  0.88266E+02 -0.23621E+00  0.28895E+01  0.45678E+01 -0.14070E+01  0.83420E+00 -0.10653E+01 -0.19799E+01  0.36180E+00  0.15930E+01  0.28140E+00  0.14824E+01 -0.64320E+00 -0.73370E+00 -0.41710E+00  0.39200E+00 -0.89450E+00  0.10317E+02  0.44663E+02  0.39045E+01  0.74623E+01  0.21910E+01  0.40804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020704
 0.12276E+01  0.13280E+01  0.12274E+01  0.99615E+00  0.12156E+01  0.68500E+00 04 05 02 02 02 01 01 01 01 01 01 01  0.11809E+01  0.18739E+02  0.88241E+01 -0.15581E+00  0.91256E+01  0.11407E+01 -0.45197E-01  0.82362E+01  0.32111E+01  0.70351E+00 -0.59801E+00 -0.35680E+00  0.15025E+01  0.73370E+00  0.91156E+01  0.13060E+00 -0.83420E+00  0.16281E+01  0.21281E+02  0.72060E+01  0.30754E+01  0.17884E+02  0.17236E+01  0.43719E+00  0.10573E+02  0.15000E+02  0.41642E+03 -0.12061E+00  0.17090E+00  0.93417E+01  0.12111E+01  0.14181E+02  0.39860E+03  0.43645E+03  0.37126E+02 -0.15080E+00  0.37497E+02  0.11156E+01  0.10955E+01  0.22654E+03  0.32030E+02  0.20439E+03 -0.45731E+00  0.43204E+03 -0.12563E+01  0.55452E+02  0.56281E+00  0.21627E+03  0.76379E+00  0.25889E+02  0.43568E+02 -0.40700E+00  0.18342E+01  0.93469E+00  0.80201E+01  0.13618E+01  0.45930E+01  0.62814E+01  0.14824E+01  0.73568E+01  0.26630E+00  0.58290E+00  0.39200E+00 -0.89450E+00  0.18032E+03  0.49663E+02  0.79045E+01  0.94462E+02  0.21910E+01  0.47080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020705
 0.61000E+00  0.10560E+01  0.63262E+00  0.72000E+00  0.62068E+00  0.94280E+00 01 04 02 01 02 02 01 01 01 01 01 01  0.18089E+00 -0.12613E+01  0.82410E+00 -0.15581E+00 -0.87440E+00  0.14070E+00  0.95480E+00  0.23621E+00 -0.27889E+01 -0.29649E+00  0.24020E+01 -0.35680E+00  0.50250E+00 -0.26630E+00 -0.88440E+00  0.11306E+01 -0.83420E+00  0.16281E+01  0.12814E+01  0.12060E+01 -0.92461E+00 -0.11560E+00  0.17236E+01  0.43719E+00  0.15729E+01  0.10000E+01  0.54221E+01 -0.12061E+00  0.17090E+00  0.34171E+00  0.21111E+00  0.18089E+00  0.56030E+01  0.74523E+01  0.21256E+01  0.84920E+00 -0.15025E+01  0.11156E+01  0.95505E-01  0.95377E+01  0.20302E+01 -0.60800E+00  0.15427E+01  0.20352E+01  0.74370E+00  0.24523E+01 -0.14372E+01  0.12663E+01  0.76379E+00 -0.11050E+00  0.25678E+01  0.59300E+00 -0.16580E+00  0.19347E+01 -0.97990E+00 -0.63820E+00  0.59300E+00  0.28140E+00  0.48241E+00  0.13568E+01  0.26630E+00 -0.41710E+00  0.39200E+00  0.11055E+01  0.23166E+01 -0.33670E+00  0.19045E+01  0.41462E+02  0.11910E+01  0.11080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020706
 0.97126E+00  0.14610E+01  0.10015E+01  0.11000E+01  0.10300E+01 -0.60000E+04 02 02 02 01 01 00 01 01 01 01 01 00  0.21809E+01  0.19739E+02  0.13824E+02  0.18442E+01  0.12126E+02  0.21407E+01 -0.45197E-01  0.12236E+02  0.92111E+01  0.70351E+00  0.24020E+01  0.16432E+01  0.50250E+00  0.73370E+00  0.11116E+02  0.11306E+01  0.11658E+01  0.16281E+01  0.17281E+02  0.12206E+02  0.20754E+01  0.17884E+02  0.17236E+01  0.14372E+01  0.17573E+02  0.17000E+02  0.48742E+03  0.87939E+00 -0.82910E+00  0.73417E+01  0.22111E+01  0.71809E+01  0.46860E+03  0.45845E+03  0.41126E+02  0.84920E+00  0.36497E+02  0.21156E+01  0.95505E-01  0.16054E+03  0.37030E+02  0.12339E+03  0.54269E+00  0.48604E+03  0.74370E+00  0.65452E+02  0.56281E+00  0.15827E+03  0.17638E+01  0.33889E+02  0.45568E+02  0.15930E+01  0.18342E+01  0.19347E+01  0.10020E+02  0.23618E+01  0.25930E+01  0.42814E+01  0.14824E+01  0.53568E+01  0.12663E+01  0.15829E+01  0.13920E+01  0.10550E+00  0.12132E+03  0.13663E+02  0.23904E+02  0.14646E+03  0.71910E+01  0.17080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020707
 0.11300E+01  0.11743E+01  0.12100E+01  0.88000E+00  0.12735E+01  0.75220E+00 01 03 01 01 02 02 01 01 01 01 01 01 -0.81911E+00  0.17739E+02  0.98241E+01  0.84419E+00  0.81256E+01  0.14070E+00 -0.45197E-01  0.92362E+01  0.82111E+01 -0.29649E+00  0.24020E+01 -0.35680E+00  0.50250E+00  0.73370E+00  0.61156E+01  0.13060E+00  0.16580E+00  0.62810E+00  0.23281E+02  0.13206E+02  0.30754E+01  0.13884E+02  0.72360E+00  0.43719E+00  0.85729E+01  0.70000E+01  0.47742E+03  0.87939E+00  0.11709E+01  0.93417E+01  0.21111E+00  0.10181E+02  0.47860E+03  0.45645E+03  0.35126E+02 -0.11508E+01  0.33497E+02  0.11560E+00 -0.90450E+00  0.19154E+03  0.25030E+02  0.16539E+03 -0.45731E+00  0.47304E+03  0.74370E+00  0.52452E+02  0.56281E+00  0.17927E+03  0.17638E+01  0.28889E+02  0.33568E+02  0.59300E+00  0.18342E+01  0.93469E+00  0.90201E+01  0.36180E+00  0.25930E+01  0.32814E+01  0.14824E+01  0.43568E+01  0.26630E+00  0.58290E+00 -0.60800E+00  0.10550E+00  0.53166E+01  0.46663E+02 -0.95505E-01  0.10462E+02  0.19100E+00  0.90804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020708
 0.11466E+01  0.97048E+00  0.11778E+01  0.61791E+00  0.11882E+01 -0.60000E+04 02 03 02 02 02 00 01 01 01 01 01 00  0.11809E+01  0.13739E+02  0.98241E+01 -0.15581E+00  0.16126E+02  0.31407E+01  0.95480E+00  0.62362E+01  0.82111E+01  0.17035E+01  0.40199E+00  0.16432E+01  0.25025E+01 -0.26630E+00  0.12116E+02  0.11306E+01  0.11658E+01  0.62810E+00  0.14281E+02  0.92060E+01  0.20754E+01  0.10884E+02  0.17236E+01  0.43719E+00  0.95729E+01  0.30000E+01  0.22742E+03  0.87939E+00  0.11709E+01  0.11342E+02  0.21111E+00  0.81809E+01  0.18860E+03  0.19245E+03  0.34126E+02  0.18492E+01  0.38497E+02  0.21156E+01  0.10955E+01  0.39954E+03  0.35030E+02  0.32639E+03  0.25427E+01  0.22704E+03 -0.25630E+00  0.61452E+02 -0.43719E+00  0.36827E+03  0.76379E+00  0.31889E+02  0.50568E+02  0.15930E+01  0.18342E+01  0.93469E+00  0.50201E+01  0.36180E+00  0.45930E+01  0.32814E+01  0.48241E+00  0.63568E+01  0.22663E+01 -0.41710E+00  0.39200E+00  0.11055E+01  0.99317E+02  0.48663E+02  0.83904E+02  0.33462E+02  0.16191E+02  0.60804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020710
 0.11250E+01  0.11803E+01  0.11120E+01  0.83117E+00  0.10900E+01  0.87169E+00 01 03 02 02 01 02 01 01 01 01 01 01  0.18089E+00  0.73869E+00 -0.17590E+00  0.84419E+00  0.11256E+01 -0.85930E+00  0.19548E+01 -0.37638E+01  0.22111E+01 -0.29649E+00  0.40199E+00  0.64320E+00 -0.49750E+00 -0.26630E+00 -0.88440E+00  0.11306E+01  0.11658E+01 -0.37190E+00  0.12814E+01  0.20599E+00  0.75394E-01 -0.11156E+01  0.72360E+00  0.14372E+01  0.15729E+01  0.10000E+01  0.42210E+00 -0.12061E+00  0.17090E+00  0.23417E+01  0.21111E+00  0.21809E+01  0.26030E+01 -0.15477E+01  0.21256E+01 -0.15080E+00  0.49750E+00  0.11156E+01  0.95505E-01  0.75377E+01  0.30197E-01  0.39200E+00  0.54269E+00  0.10352E+01 -0.25630E+00  0.24523E+01 -0.43719E+00  0.12663E+01  0.17638E+01 -0.11050E+00  0.15678E+01  0.59300E+00  0.83420E+00 -0.65308E-01  0.50201E+01  0.13618E+01  0.59300E+00  0.12814E+01  0.48241E+00  0.13568E+01  0.26630E+00  0.58290E+00  0.39200E+00  0.11055E+01 -0.68340E+00 -0.33670E+00 -0.95505E-01 -0.15377E+01  0.19100E+00 -0.39196E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020711
 0.98171E+00  0.10212E+01  0.10166E+01  0.70500E+00  0.10433E+01  0.95000E+00 02 02 02 01 02 01 01 01 01 01 01 01  0.11809E+01  0.73869E+00 -0.17590E+00 -0.15581E+00  0.41256E+01  0.11407E+01 -0.45197E-01  0.22362E+01 -0.78889E+00 -0.29649E+00 -0.59801E+00  0.64320E+00  0.50250E+00  0.73370E+00  0.11156E+01  0.11306E+01 -0.83420E+00  0.16281E+01  0.28140E+00 -0.79401E+00  0.10754E+01  0.18844E+01  0.17236E+01  0.43719E+00 -0.42709E+00  0.10000E+01  0.74221E+01  0.18794E+01  0.11709E+01  0.34171E+00  0.22111E+01 -0.81911E+00  0.16603E+02  0.74523E+01  0.12560E+00  0.84920E+00  0.49750E+00  0.11560E+00  0.95505E-01  0.75377E+01  0.30197E-01  0.13920E+01 -0.14573E+01  0.70352E+01  0.74370E+00  0.24523E+01  0.56281E+00  0.22663E+01  0.76379E+00  0.18895E+01 -0.43221E+00  0.59300E+00  0.83420E+00 -0.65308E-01  0.30201E+01  0.13618E+01 -0.40700E+00  0.28140E+00  0.48241E+00 -0.64320E+00 -0.73370E+00 -0.41710E+00  0.13920E+01 -0.89450E+00  0.20317E+02 -0.13367E+01  0.59045E+01  0.46230E+00  0.71910E+01  0.30804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020712
 0.58500E+00  0.79194E+00  0.71754E+00  0.42000E+00  0.81836E+00  0.12964E+01 01 03 02 01 02 02 01 01 01 01 01 01 -0.18191E+01  0.57387E+01  0.48241E+01 -0.11558E+01  0.31256E+01 -0.85930E+00 -0.45197E-01  0.32362E+01  0.21211E+02 -0.22965E+01 -0.59801E+00 -0.23568E+01 -0.14975E+01 -0.12663E+01  0.91156E+01 -0.86940E+00 -0.18342E+01 -0.37190E+00  0.12281E+02  0.12060E+01  0.20754E+01  0.10884E+02 -0.27640E+00 -0.56281E+00  0.65729E+01  0.40000E+01  0.11542E+03 -0.12061E+00 -0.18291E+01  0.13417E+01 -0.78889E+00  0.11181E+02  0.11460E+03  0.10945E+03  0.29126E+02 -0.21508E+01  0.27497E+02 -0.18844E+01 -0.90450E+00  0.50354E+03  0.25030E+02  0.42639E+03 -0.14573E+01  0.10204E+03 -0.12563E+01  0.58452E+02 -0.24372E+01  0.47527E+03 -0.23621E+00  0.36889E+02  0.46568E+02 -0.40700E+00 -0.11658E+01 -0.20653E+01  0.30201E+01 -0.63820E+00  0.45930E+01  0.22814E+01 -0.51759E+00  0.63568E+01 -0.73370E+00 -0.41710E+00 -0.60800E+00 -0.89450E+00  0.92317E+02  0.96633E+01  0.18904E+02  0.71462E+02  0.61910E+01  0.84080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020714
 0.12125E+01  0.19126E+01  0.11641E+01  0.15250E+01  0.11361E+01 -0.60000E+04 02 02 02 01 02 00 01 01 01 01 01 00  0.18089E+00  0.10739E+02  0.78241E+01  0.18442E+01  0.13126E+02  0.11407E+01  0.95480E+00  0.12236E+02  0.62111E+01 -0.29649E+00  0.14020E+01  0.16432E+01 -0.49750E+00  0.73370E+00  0.11116E+02  0.13060E+00  0.11658E+01  0.62810E+00  0.31281E+02  0.11206E+02  0.10754E+01  0.12884E+02  0.72360E+00  0.14372E+01  0.95729E+01  0.10000E+02  0.50142E+03 -0.12061E+00  0.11709E+01  0.13342E+02 -0.78889E+00  0.17181E+02  0.50260E+03  0.51945E+03  0.46126E+02 -0.15080E+00  0.50497E+02  0.11560E+00  0.95505E-01  0.11054E+03  0.36030E+02  0.81392E+02  0.15427E+01  0.49804E+03  0.74370E+00  0.47452E+02 -0.43719E+00  0.81266E+02  0.76379E+00  0.17889E+02  0.28568E+02  0.59300E+00 -0.16580E+00 -0.65308E-01  0.90201E+01 -0.63820E+00  0.25930E+01  0.32814E+01  0.48241E+00  0.73568E+01  0.12663E+01  0.58290E+00 -0.60800E+00  0.10550E+00  0.72317E+02  0.55663E+02  0.49045E+01  0.12462E+02 -0.80900E+00  0.29080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020716
 0.12150E+01  0.15960E+01  0.11385E+01  0.12590E+01  0.10590E+01  0.42000E+00 01 02 02 02 02 01 01 01 01 01 01 01  0.18089E+00  0.15739E+02  0.15824E+02 -0.15581E+00  0.12126E+02 -0.85930E+00  0.95480E+00  0.11236E+02  0.72111E+01  0.17035E+01  0.40199E+00  0.64320E+00  0.50250E+00  0.73370E+00  0.13116E+02  0.13060E+00  0.11658E+01 -0.37190E+00  0.23281E+02  0.11206E+02  0.60754E+01  0.27884E+02 -0.27640E+00  0.43719E+00  0.12573E+02  0.14000E+02  0.49242E+03 -0.12061E+00  0.11709E+01  0.63417E+01  0.12111E+01  0.10181E+02  0.47160E+03  0.45945E+03  0.54126E+02 -0.15080E+00  0.61497E+02  0.11156E+01  0.95505E-01  0.12454E+03  0.51030E+02  0.10939E+03  0.15427E+01  0.43104E+03  0.17437E+01  0.66452E+02 -0.43719E+00  0.10327E+03 -0.23621E+00  0.46889E+02  0.50568E+02  0.59300E+00 -0.16580E+00  0.19347E+01  0.10201E+01  0.36180E+00  0.55930E+01  0.22814E+01  0.14824E+01  0.83568E+01 -0.73370E+00  0.58290E+00  0.13920E+01  0.11055E+01  0.18232E+03  0.36633E+01  0.89904E+02  0.54623E+01  0.71910E+01  0.60804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020718
 0.11618E+01  0.10832E+01  0.11300E+01  0.81147E+00  0.10858E+01  0.79847E+00 02 03 01 02 02 02 01 01 01 01 01 01  0.11809E+01  0.22739E+02  0.26824E+02 -0.21558E+01  0.16126E+02  0.14070E+00 -0.10452E+01  0.21236E+02  0.82111E+01 -0.29649E+00 -0.15980E+01 -0.35680E+00 -0.14975E+01 -0.22663E+01  0.14116E+02 -0.86940E+00 -0.83420E+00 -0.37190E+00  0.39281E+02  0.25206E+02  0.90754E+01  0.30884E+02 -0.27640E+00 -0.25628E+01  0.95729E+01  0.12000E+02  0.70442E+03 -0.12061E+00 -0.28291E+01  0.12342E+02 -0.78889E+00  0.20181E+02  0.66460E+03  0.67645E+03  0.66126E+02 -0.11508E+01  0.64497E+02  0.11560E+00 -0.90450E+00  0.24854E+03  0.69030E+02  0.17439E+03 -0.45731E+00  0.68804E+03 -0.12563E+01  0.76452E+02 -0.14372E+01  0.21127E+03 -0.23621E+00  0.46889E+02  0.57568E+02 -0.40700E+00 -0.11658E+01  0.93469E+00  0.17020E+02 -0.16382E+01  0.55930E+01  0.52814E+01 -0.51759E+00  0.73568E+01  0.26630E+00 -0.41710E+00 -0.16080E+01 -0.89450E+00  0.17632E+03  0.11766E+03  0.40904E+02  0.54623E+01  0.27191E+02 -0.19196E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020719
 0.12600E+01  0.15424E+01  0.12250E+01  0.12300E+01  0.11910E+01 -0.60000E+04 01 03 01 01 02 00 01 01 01 01 01 00  0.11809E+01  0.18739E+02  0.11824E+02  0.84419E+00  0.13126E+02  0.11407E+01 -0.45197E-01  0.10236E+02  0.62111E+01 -0.29649E+00  0.14020E+01  0.64320E+00  0.50250E+00  0.17337E+01  0.81156E+01  0.11306E+01 -0.83420E+00  0.16281E+01  0.33281E+02  0.16206E+02  0.50754E+01  0.18884E+02 -0.27640E+00  0.14372E+01  0.65729E+01  0.10000E+02  0.48542E+03  0.87939E+00 -0.82910E+00  0.93417E+01  0.12111E+01  0.12181E+02  0.48660E+03  0.51445E+03  0.41126E+02  0.84920E+00  0.53497E+02 -0.88440E+00  0.10955E+01  0.10954E+03  0.29030E+02  0.79392E+02 -0.45731E+00  0.48604E+03  0.74370E+00  0.63452E+02  0.56281E+00  0.99266E+02 -0.23621E+00  0.28889E+02  0.30568E+02  0.59300E+00  0.28342E+01  0.93469E+00  0.10020E+02  0.13618E+01  0.45930E+01  0.42814E+01  0.48241E+00  0.73568E+01  0.22663E+01  0.15829E+01  0.13920E+01  0.11055E+01  0.10317E+02  0.34663E+02  0.69045E+01  0.14623E+01  0.42191E+02  0.20804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020722
 0.68000E+00  0.17456E+01  0.68929E+00  0.13850E+01  0.70252E+00  0.31671E+00 01 03 02 01 02 02 01 01 01 01 01 01 -0.81911E+00  0.21739E+02  0.78241E+01 -0.15581E+00  0.15126E+02 -0.85930E+00 -0.45197E-01  0.15236E+02  0.82111E+01  0.70351E+00 -0.59801E+00 -0.35680E+00  0.50250E+00 -0.12663E+01  0.12116E+02 -0.18694E+01  0.16580E+00 -0.37190E+00  0.25281E+02  0.13206E+02  0.20754E+01  0.20884E+02  0.72360E+00 -0.56281E+00  0.45729E+01  0.10000E+02  0.49842E+03 -0.12061E+00 -0.82910E+00  0.93417E+01  0.21111E+00  0.21181E+02  0.47660E+03  0.50845E+03  0.54126E+02 -0.15080E+00  0.56497E+02  0.11560E+00 -0.90450E+00  0.90538E+02  0.60030E+02  0.68392E+02  0.54269E+00  0.46804E+03 -0.12563E+01  0.66452E+02  0.56281E+00  0.91266E+02 -0.23621E+00  0.29889E+02  0.41568E+02 -0.40700E+00  0.83420E+00 -0.65308E-01  0.50201E+01  0.13618E+01  0.35930E+01  0.28140E+00  0.48241E+00  0.73568E+01 -0.17337E+01  0.58290E+00  0.13920E+01  0.10550E+00  0.34317E+02  0.16663E+02  0.34904E+02  0.44623E+01  0.71910E+01  0.26080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020723
 0.11184E+01  0.76386E+00  0.11850E+01  0.46500E+00  0.12275E+01  0.11850E+01 02 03 01 01 02 01 01 01 01 01 01 01  0.18089E+00  0.77387E+01  0.18241E+01 -0.11558E+01  0.31256E+01  0.14070E+00 -0.45197E-01  0.22362E+01  0.52111E+01 -0.12965E+01 -0.59801E+00 -0.23568E+01  0.50250E+00 -0.22663E+01  0.41156E+01 -0.86940E+00 -0.18342E+01 -0.37190E+00  0.82814E+01  0.22060E+01  0.40754E+01  0.48844E+01 -0.12764E+01 -0.15628E+01  0.57291E+00  0.20000E+01  0.17142E+03 -0.12061E+00 -0.82910E+00  0.33417E+01  0.21111E+00  0.81809E+01  0.16160E+03  0.16545E+03  0.13126E+02 -0.11508E+01  0.23497E+02 -0.88440E+00  0.95505E-01  0.23154E+03  0.16030E+02  0.19239E+03 -0.45731E+00  0.16804E+03  0.17437E+01  0.22452E+02 -0.43719E+00  0.24227E+03 -0.12362E+01  0.19889E+02  0.17568E+02 -0.24070E+01 -0.16580E+00 -0.65308E-01  0.11020E+02 -0.16382E+01  0.15930E+01 -0.17186E+01 -0.51759E+00  0.43568E+01 -0.73370E+00 -0.14171E+01 -0.60800E+00  0.10550E+00  0.11832E+03  0.12866E+03  0.11904E+02  0.23462E+02  0.96191E+02  0.60804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020724
 0.10250E+01  0.15418E+01  0.10300E+01  0.10800E+01  0.10229E+01  0.73500E+00 01 03 01 01 02 01 01 01 01 01 01 01 -0.81911E+00  0.37387E+01  0.78241E+01 -0.15581E+00  0.11126E+02  0.14070E+00 -0.20452E+01  0.52362E+01  0.42111E+01 -0.29649E+00  0.40199E+00 -0.35680E+00 -0.49750E+00 -0.12663E+01  0.71156E+01 -0.86940E+00 -0.83420E+00 -0.37190E+00  0.16281E+02  0.92060E+01  0.10754E+01  0.88844E+01  0.72360E+00  0.43719E+00  0.85729E+01  0.20000E+01  0.21842E+03 -0.12061E+00 -0.82910E+00  0.83417E+01  0.21111E+00  0.12181E+02  0.19860E+03  0.21345E+03  0.35126E+02 -0.11508E+01  0.33497E+02 -0.88440E+00  0.95505E-01  0.35654E+03  0.34030E+02  0.33239E+03 -0.14573E+01  0.19904E+03 -0.25630E+00  0.64452E+02 -0.14372E+01  0.36027E+03 -0.12362E+01  0.37889E+02  0.39568E+02 -0.24070E+01 -0.16580E+00 -0.65308E-01  0.60201E+01 -0.63820E+00  0.45930E+01  0.22814E+01 -0.51759E+00  0.93568E+01 -0.73370E+00 -0.14171E+01 -0.60800E+00 -0.89450E+00  0.20932E+03  0.25663E+02  0.24904E+02  0.37462E+02  0.76191E+02  0.49080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020726
 0.11220E+01  0.10161E+01  0.10621E+01  0.78000E+00  0.99401E+00  0.81000E+00 02 02 02 01 03 01 01 01 01 01 01 01  0.18089E+00  0.10739E+02  0.78241E+01 -0.15581E+00  0.11126E+02  0.11407E+01 -0.20452E+01  0.10236E+02  0.42111E+01 -0.12965E+01  0.40199E+00 -0.13568E+01 -0.49750E+00 -0.26630E+00  0.61156E+01 -0.86940E+00 -0.28342E+01  0.62810E+00  0.31281E+02  0.15206E+02  0.60754E+01  0.12884E+02 -0.27640E+00 -0.15628E+01  0.95729E+01  0.80000E+01  0.44742E+03 -0.12061E+00 -0.18291E+01  0.73417E+01 -0.78889E+00  0.13181E+02  0.42660E+03  0.44145E+03  0.48126E+02 -0.15080E+00  0.43497E+02  0.11560E+00  0.10955E+01  0.11254E+03  0.46030E+02  0.98392E+02 -0.45731E+00  0.43004E+03 -0.25630E+00  0.60452E+02 -0.43719E+00  0.13427E+03 -0.12362E+01  0.50889E+02  0.52568E+02 -0.40700E+00 -0.16580E+00  0.93469E+00  0.30201E+01 -0.63820E+00  0.35930E+01  0.12814E+01 -0.51759E+00  0.43568E+01 -0.73370E+00  0.58290E+00 -0.60800E+00 -0.18945E+01  0.17432E+03  0.66330E+00  0.19904E+02  0.43462E+02  0.81910E+01 -0.49196E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000020727
